,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
646302,101001612201,10/14/2015 04:23:00 PM,10/15/2015 04:23:56 PM,10/15/2015 06:49:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 06:49:54.57 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Collins St & Hyde Park Ave  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1808.0,,INTERSECTION Collins St & Hyde Park Ave,,Intersection,3199.0,42.2703,-71.1205,Constituent Call,"(42.2703, -71.1205)"
646335,101001612238,10/14/2015 05:06:00 PM,10/15/2015 05:06:13 PM,10/15/2015 06:49:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 06:49:42.4 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Commercial St & Hanover St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION Commercial St & Hanover St,,Intersection,3319.0,42.3672,-71.0525,Constituent Call,"(42.3672, -71.0525)"
646344,101001612250,10/14/2015 05:27:00 PM,10/15/2015 05:27:46 PM,10/15/2015 07:57:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 07:57:35.637 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Centre St & Forbes St  Jamaica Plain  MA,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION Centre St & Forbes St,,Intersection,2694.0,42.3224,-71.1083,Constituent Call,"(42.3224, -71.1083)"
646417,101001612331,10/14/2015 07:46:20 PM,10/15/2015 07:46:20 PM,10/15/2015 10:06:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 10:06:40.157 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Reservation Rd & River St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,,INTERSECTION Reservation Rd & River St,,Intersection,8082.0,42.2522,-71.131,Citizens Connect App,"(42.2522, -71.131)"
646432,101001612352,10/14/2015 09:39:57 PM,10/15/2015 09:39:57 PM,10/15/2015 01:06:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 13:06:33.723 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/561f03ea0485fc2cfab13840/report.jpg,,INTERSECTION of Beacon St & Park Dr  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,,INTERSECTION Beacon St & Park Dr,,Intersection,1083.0,42.3466,-71.1051,Citizens Connect App,"(42.3466, -71.1051)"
646473,101001612405,10/15/2015 06:45:00 AM,10/16/2015 06:45:55 AM,10/15/2015 08:59:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 08:59:21.293 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Huntington Ave & Longwood Ave  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Huntington Ave & Longwood Ave,,Intersection,6426.0,42.3359,-71.1003,Constituent Call,"(42.3359, -71.1003)"
646503,101001612447,10/15/2015 08:12:00 AM,10/16/2015 08:12:22 AM,10/15/2015 02:20:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 14:20:23.61 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Beech St & Poplar St  Roslindale  MA,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1811.0,,INTERSECTION Beech St & Poplar St,,Intersection,1195.0,42.2735,-71.1294,Constituent Call,"(42.2735, -71.1294)"
646530,101001612477,10/15/2015 08:30:00 AM,10/16/2015 08:30:30 AM,10/15/2015 10:05:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 10:05:10.72 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of American Legion Hwy & Canterbury St  Roslindale  MA,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1808.0,,INTERSECTION American Legion Hwy & Canterbury St,,Intersection,387.0,42.2789,-71.1168,Constituent Call,"(42.2789, -71.1168)"
646569,101001612545,10/15/2015 09:07:32 AM,10/16/2015 09:07:32 AM,10/15/2015 02:21:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 14:21:54.523 Case Resolved We have checked when arrow up and on from Beacon to Park there is no conflict. Further questions please call me @ 617-635-3126. Thank you Dominic,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Beacon St & Park Dr  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,,INTERSECTION Beacon St & Park Dr,,Intersection,1083.0,42.3466,-71.1051,Self Service,"(42.3466, -71.1051)"
646629,101001612652,10/15/2015 10:04:00 AM,10/16/2015 10:04:02 AM,10/15/2015 02:22:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 14:22:01.66 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Columbia Rd & Glendale St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1501.0,,INTERSECTION Columbia Rd & Glendale St,,Intersection,3228.0,42.3127,-71.0683,Constituent Call,"(42.3127, -71.0683)"
646710,101001612775,10/15/2015 11:12:30 AM,10/16/2015 11:12:30 AM,10/15/2015 02:20:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 14:20:07.37 Case Resolved Checked operation  found online and running normal operations. Further questions please call me @ 617-635-3126. Thank you Dominic,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Oliver St & Purchase St  Boston  MA,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Oliver St & Purchase St,,Intersection,7723.0,42.3552,-71.0521,Self Service,"(42.3552, -71.0521)"
646767,101001612850,10/15/2015 11:44:00 AM,10/16/2015 11:44:18 AM,10/21/2015 11:56:46 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-21 11:56:46.393 Case Resolved This case has been referred to BTD Engineering as a Request for Traffic Signal Study. See case #101001617059 for status of the request.,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Engineering_Request for Traffic Signal Study or Review,BTDT,,,INTERSECTION of Washington St & Milk St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Washington St & Milk St,,Intersection,6077.0,42.357,-71.0587,Citizens Connect App,"(42.357, -71.0587)"
646787,101001612876,10/15/2015 11:57:00 AM,10/16/2015 11:57:21 AM,10/15/2015 02:20:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 14:20:18.37 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Beech St & Poplar St  Roslindale  MA,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1811.0,,INTERSECTION Beech St & Poplar St,,Intersection,1195.0,42.2735,-71.1294,Constituent Call,"(42.2735, -71.1294)"
646837,101001612960,10/15/2015 01:11:00 PM,10/16/2015 01:11:16 PM,10/16/2015 06:44:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 06:44:21.087 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Crescent Ave & Dorchester Ave  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,,INTERSECTION Crescent Ave & Dorchester Ave,,Intersection,3653.0,42.3187,-71.0567,Constituent Call,"(42.3187, -71.0567)"
646883,101001613015,10/15/2015 02:03:00 PM,10/16/2015 02:03:42 PM,10/28/2015 12:51:24 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-28 12:51:24.617 Case Noted Mass DOT reports that this intersection is slated for a full renovation. The design is currently being formulated.�,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Morton St & Woodmere St  Dorchester  MA,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,,INTERSECTION Morton St & Woodmere St,,Intersection,7416.0,42.2785,-71.0797,Citizens Connect App,"(42.2785, -71.0797)"
646897,101001613032,10/15/2015 02:14:40 PM,10/16/2015 02:14:40 PM,10/16/2015 06:43:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 06:43:58.01 Case Resolved repaired bad button all working normal operations,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Chelsea St & Prescott St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,,INTERSECTION Chelsea St & Prescott St,,Intersection,2875.0,42.3781,-71.0292,Citizens Connect App,"(42.3781, -71.0292)"
646933,101001613084,10/15/2015 02:47:00 PM,10/16/2015 02:47:17 PM,,OVERDUE,Open,,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Columbia Rd & Old Harbor St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,,INTERSECTION Columbia Rd & Old Harbor St,,Intersection,3253.0,42.3301,-71.0474,Self Service,"(42.3301, -71.0474)"
646936,101001613088,10/15/2015 02:54:00 PM,10/16/2015 02:54:35 PM,,OVERDUE,Open,,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Columbia Rd & L St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,,INTERSECTION Columbia Rd & L St,,Intersection,3263.0,42.3295,-71.0352,Self Service,"(42.3295, -71.0352)"
646978,101001613158,10/15/2015 03:51:00 PM,10/16/2015 03:51:01 PM,10/16/2015 09:47:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 09:47:43.383 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of N Beacon St & Everett St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,,INTERSECTION N Beacon St & Everett St,,Intersection,1140.0,42.3538,-71.1391,Constituent Call,"(42.3538, -71.1391)"
646989,101001613181,10/15/2015 04:10:00 PM,10/16/2015 04:10:44 PM,10/30/2015 01:29:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-30 13:29:30.647 Case Resolved Checked operations at ped crossing. Found working normal operation. Further questions please call me @ 617-635-3126. Thank you Dominic,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Cambridge St & Hano St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,,INTERSECTION Cambridge St & Hano St,,Intersection,2343.0,42.354,-71.1363,Constituent Call,"(42.354, -71.1363)"
647029,101001613231,10/15/2015 05:02:14 PM,10/16/2015 05:02:09 PM,10/16/2015 09:47:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 09:47:36.103 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Arthur St & N Beacon St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2205.0,,INTERSECTION Arthur St & N Beacon St,,Intersection,613.0,42.3545,-71.1426,Citizens Connect App,"(42.3545, -71.1426)"
647048,101001613258,10/15/2015 05:35:00 PM,10/16/2015 05:35:30 PM,10/16/2015 08:20:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 08:20:21.613 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Beech St & Poplar St  Roslindale  MA,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1811.0,,INTERSECTION Beech St & Poplar St,,Intersection,1195.0,42.2735,-71.1294,Constituent Call,"(42.2735, -71.1294)"
647049,101001613259,10/15/2015 05:37:00 PM,10/16/2015 05:37:55 PM,10/30/2015 10:31:34 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-30 10:31:34.947 Case Noted There was a communication issue at this location which has since been resolved.  Unfortunately  during the PM peak period Berkeley Street flow often depends on how Storrow Drive is doing if Storrow Drive is congested the spill back often affects Berkeley Street.,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Engineering_Request for Traffic Signal Study or Review,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/56201cb10485fc2cfab142ae/report.jpg,,INTERSECTION of Berkeley St & Columbus Ave  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Berkeley St & Columbus Ave,,Intersection,1358.0,42.3487,-71.0718,Citizens Connect App,"(42.3487, -71.0718)"
647052,101001613262,10/15/2015 05:43:00 PM,10/16/2015 05:43:27 PM,10/16/2015 08:21:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 08:21:36.52 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Atlantic Ave & Congress St  Boston  MA,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Atlantic Ave & Congress St,,Intersection,733.0,42.3537,-71.0536,Constituent Call,"(42.3537, -71.0536)"
647061,101001613275,10/15/2015 06:19:00 PM,10/16/2015 06:19:41 PM,10/16/2015 08:20:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 08:20:13.797 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Beech St & Poplar St  Roslindale  MA,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1811.0,,INTERSECTION Beech St & Poplar St,,Intersection,1195.0,42.2735,-71.1294,Constituent Call,"(42.2735, -71.1294)"
647088,101001613306,10/15/2015 08:06:40 PM,10/16/2015 08:06:40 PM,10/16/2015 08:20:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 08:20:06.743 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Beech St & Poplar St  Roslindale  MA,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1811.0,,INTERSECTION Beech St & Poplar St,,Intersection,1195.0,42.2735,-71.1294,Self Service,"(42.2735, -71.1294)"
647137,101001613371,10/16/2015 03:52:00 AM,10/17/2015 03:52:32 AM,10/16/2015 07:26:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 07:26:34.1 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of High St & Pearl St  Boston  MA,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION High St & Pearl St,,Intersection,5900.0,42.3552,-71.054,Constituent Call,"(42.3552, -71.054)"
647158,101001613396,10/16/2015 06:49:14 AM,10/17/2015 06:49:14 AM,10/16/2015 08:21:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 08:21:17.523 Case Resolved Replaced bad button,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Humboldt Ave & Townsend St  Boston  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,,INTERSECTION Humboldt Ave & Townsend St,,Intersection,6403.0,42.3171,-71.0865,Citizens Connect App,"(42.3171, -71.0865)"
647171,101001613411,10/16/2015 07:26:52 AM,10/17/2015 07:26:52 AM,10/16/2015 08:21:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 08:21:29.117 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Hautevale St & Poplar St  Roslindale  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,,INTERSECTION Hautevale St & Poplar St,,Intersection,5794.0,42.273,-71.1306,Citizens Connect App,"(42.273, -71.1306)"
647181,101001613420,10/16/2015 07:53:45 AM,10/17/2015 07:53:45 AM,10/16/2015 08:19:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 08:19:57.933 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Beech St & Poplar St  Roslindale  MA,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1811.0,,INTERSECTION Beech St & Poplar St,,Intersection,1195.0,42.2735,-71.1294,Self Service,"(42.2735, -71.1294)"
647192,101001613439,10/16/2015 08:16:00 AM,10/17/2015 08:16:12 AM,10/16/2015 09:11:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 09:11:02.447 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Hyde Park Ave & West St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,,INTERSECTION Hyde Park Ave & West St,,Intersection,6462.0,42.2616,-71.1222,Constituent Call,"(42.2616, -71.1222)"
647290,101001613596,10/16/2015 09:54:00 AM,10/17/2015 09:54:58 AM,10/16/2015 08:13:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 20:13:34.29 Case Invalid no signal @ Centre & Burroughs,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Burroughs St & Centre St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Burroughs St & Centre St,,Intersection,2235.0,42.3116,-71.1144,Constituent Call,"(42.3116, -71.1144)"
647296,101001613601,10/16/2015 09:58:21 AM,10/17/2015 09:58:21 AM,10/16/2015 01:49:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 13:49:08.15 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Washington St & W Roxbury Pkwy  Roslindale  MA,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,,INTERSECTION Washington St & W Roxbury Pkwy,,Intersection,5990.0,42.2752,-71.1407,Self Service,"(42.2752, -71.1407)"
647631,101001614117,10/16/2015 04:08:30 PM,10/17/2015 04:08:30 PM,10/19/2015 02:20:38 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-19 14:20:38.54 Case Resolved Had man check timing found  Hamilton timing at 25 sec. Further questions please call me @ 617-635-3126. Thank you Dominic,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/562159390485fc2cfab14d54/report.jpg,,INTERSECTION of Bowdoin St & Hamilton St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,,INTERSECTION Bowdoin St & Hamilton St,,Intersection,1735.0,42.3062,-71.067,Citizens Connect App,"(42.3062, -71.067)"
647671,101001614172,10/16/2015 05:23:00 PM,10/17/2015 05:23:00 PM,10/20/2015 06:41:10 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-20 06:41:10.97 Case Resolved Replaced RBO,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Washington St & Milk St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Washington St & Milk St,,Intersection,6077.0,42.357,-71.0587,Citizens Connect App,"(42.357, -71.0587)"
647688,101001614193,10/16/2015 05:49:00 PM,10/17/2015 05:49:27 PM,10/17/2015 02:28:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-17 14:28:00.98 Case Resolved Running normal ops,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Northampton St & Shawmut Ave  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,,INTERSECTION Northampton St & Shawmut Ave,,Intersection,7634.0,42.3369,-71.0787,Constituent Call,"(42.3369, -71.0787)"
