,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
585899,101001418260,06/26/2015 01:52:00 PM,06/29/2015 01:52:20 PM,06/29/2015 09:16:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 09:16:16.363 Case Resolved CREW PICKED UP DAMAGED ACORN FIXTURE AND MADE CABLES SAFE T.HARVET   H.TYRA,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,80 W Dedham St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,E,80 W Dedham St,2118.0,Address,46914.0,42.3418,-71.073,Constituent Call,"(42.3418, -71.073)"
585938,101001418320,06/26/2015 02:57:22 PM,06/29/2015 02:57:22 PM,06/26/2015 02:59:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-26 14:59:06.163 Case Invalid,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,18 Chestnut Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,18 Chestnut Rd,2132.0,Address,31270.0,42.2653,-71.1608,Constituent Call,"(42.2653, -71.1608)"
586027,101001418442,06/26/2015 06:24:17 PM,06/30/2015 08:30:00 AM,06/26/2015 09:05:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-26 21:05:34.25 Case Resolved inspected area. castings need patch,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,103 Gainsborough St  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,CD,103 Gainsborough St,2115.0,Address,61749.0,42.3426,-71.0892,Constituent Call,"(42.3426, -71.0892)"
586073,101001418510,06/27/2015 02:43:00 AM,06/30/2015 08:30:00 AM,06/27/2015 05:39:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-27 05:39:40.67 Case Resolved Picked Up & Made Safe,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,439 Dudley St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R3,439 Dudley St,2119.0,Address,49743.0,42.3244,-71.0748,Constituent Call,"(42.3244, -71.0748)"
586386,101001418980,06/28/2015 06:08:00 PM,06/30/2015 08:30:00 AM,06/29/2015 03:11:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 15:11:03.16 Case Resolved ON CALL CREW PICKED UP KOED POLE MADE CABLES & AREA SAFE  D.PRIOLEAU   J.DUNN  C. THOMPSON,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,88 Olney St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,88 Olney St,2121.0,Address,105323.0,42.3053,-71.0727,Constituent Call,"(42.3053, -71.0727)"
586924,101001419721,06/29/2015 02:48:00 PM,06/30/2015 02:48:00 PM,06/29/2015 02:50:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 14:50:52.53 Case Resolved INSTALLED POLE AND FIXTURE AND TIE IN  J.FELDER /H.TYRA /J.PETERSON /W.SANTRY,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Bromley St & New Heath St  Jamaica Plain  MA,9.0,10A,6.0,B2,Jamaica Plain,11.0,Ward 10,1007.0,,INTERSECTION Bromley St & New Heath St,,Intersection,2016.0,42.3264,-71.0993,Employee Generated,"(42.3264, -71.0993)"
587076,101001419952,06/29/2015 08:05:00 PM,07/01/2015 08:30:00 AM,06/30/2015 06:03:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 18:03:10.203 Case Resolved picked up and removed damaged direct burial post. sent base and box request to dennis. mxol,PRINTED///Street Light Knockdowns - N-Star takeover pole,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,61 Rockwood St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1902.0,E,61 Rockwood St,2130.0,Address,117992.0,42.3136,-71.1275,Employee Generated,"(42.3136, -71.1275)"
587080,101001419957,06/29/2015 08:21:00 PM,07/01/2015 08:30:00 AM,06/29/2015 11:25:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 23:25:37.447 Case Resolved Picked up and made safe 19' concrete pole with LED rect fixture LP#05 on SLCB#676 M Drago J Dunn  M O'Leary,PRINTED///Street Light Knockdowns,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,25 Brinsley St  Dorchester  MA  02121,7.0,03,4.0,C11,Roxbury,8.0,Ward 14,1404.0,R3,25 Brinsley St,2121.0,Address,20431.0,42.3055,-71.0784,Employee Generated,"(42.3055, -71.0784)"
587084,101001419967,06/29/2015 09:13:00 PM,07/01/2015 08:30:00 AM,06/29/2015 11:26:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 23:26:38.087 Duplicate of Existing Case See CRM#1419957,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,25 Brinsley St  Dorchester  MA  02121,7.0,03,4.0,C11,Roxbury,8.0,Ward 14,1404.0,R3,25 Brinsley St,2121.0,Address,20431.0,42.3055,-71.0784,Constituent Call,"(42.3055, -71.0784)"
587494,101001420515,06/30/2015 12:43:00 PM,07/01/2015 12:43:13 PM,06/30/2015 03:14:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 15:14:05.12 Case Resolved CREW INSTALLING SOLAR GAS BURNER FOUND GAS LEAK NOTIFIED ATIONAL GRID  WE REMOVED LIGHT FIXTURE THEY WERE GOING REPAIR LEAK M.O'LEARY,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,56 Melrose St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,R4,56 Melrose St,2116.0,Address,167593.0,42.3488,-71.0691,Constituent Call,"(42.3488, -71.0691)"
587573,101001420621,06/30/2015 02:11:00 PM,07/01/2015 02:11:34 PM,07/01/2015 08:08:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 08:08:49.78 Case Resolved PICKED UP AND MADE SAFE AND CUT AWAY IN PULL BOX  J.FELDER / H.TYRA / J.HENNESSEY,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,219 Southampton St  Roxbury  MA  02118,6.0,1C,7.0,C6,Roxbury,13.0,08,806.0,,219 Southampton St,2118.0,Address,354105.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
588389,101001421763,07/01/2015 07:35:00 PM,07/03/2015 08:30:00 AM,07/01/2015 09:32:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 21:32:56.1 Case Resolved Picked up and made safe electrified Colonial pole LP#10 on SLCB#843 220 Commercial St,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,220 Commercial St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CM,220 Commercial St,2109.0,Address,36232.0,42.3636,-71.0516,Constituent Call,"(42.3636, -71.0516)"
588440,101001421831,07/02/2015 01:20:00 AM,07/03/2015 08:30:00 AM,07/02/2015 06:44:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-02 06:44:01.96 Case Resolved Picked Up & Made safe,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,26 Torrey St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,R3,26 Torrey St,2124.0,Address,136289.0,42.2873,-71.0724,Constituent Call,"(42.2873, -71.0724)"
588471,101001421878,07/02/2015 07:56:00 AM,07/03/2015 08:30:00 AM,07/02/2015 08:49:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-02 08:49:34.307 Case Resolved REPLACED GLOBE SOLAR BURNER AND 3 MANTLES  D.WEBB / J.PETERSON,Street Light OUTAGES// PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Outages,PWDx,,,13-23 Harvard St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,E,13-23 Harvard St,2111.0,Address,70445.0,42.3499,-71.0627,Employee Generated,"(42.3499, -71.0627)"
588925,101001422498,07/02/2015 11:23:00 PM,07/06/2015 08:30:00 AM,07/03/2015 04:34:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-03 04:34:40.05 Case Resolved Resecured SLCB Door,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Logan Way & Old Colony Ave  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,,INTERSECTION Logan Way & Old Colony Ave,,Intersection,6915.0,42.3271,-71.0525,Constituent Call,"(42.3271, -71.0525)"
589038,101001422676,07/03/2015 12:26:27 PM,07/06/2015 12:26:27 PM,07/03/2015 12:29:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-03 12:29:24.35 Case Invalid wrong case,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Magazine St & Norfolk Ave  Roxbury  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,806.0,,INTERSECTION Magazine St & Norfolk Ave,,Intersection,6980.0,42.3267,-71.0715,Constituent Call,"(42.3267, -71.0715)"
589247,101001422986,07/04/2015 10:25:00 PM,07/07/2015 08:30:00 AM,07/07/2015 08:15:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 08:15:02.283 Case Resolved ON CALL CREW PICKED UP KOED 19' CONCRETE POLE WITH L.E.D. RECTILINEAR FIXTURE D.WEBB   J.McHUGH,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,50 Hartford St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,R2,50 Hartford St,2125.0,Address,70233.0,42.3152,-71.0728,Constituent Call,"(42.3152, -71.0728)"
589255,101001423018,07/05/2015 03:37:00 AM,07/07/2015 08:30:00 AM,07/05/2015 06:15:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-05 06:15:01.98 Case Noted Boston Fire called back to report it's a traffic signal  not street light. Dan from street lighting division was notified.,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Corbet St & W Selden St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,,INTERSECTION Corbet St & W Selden St,,Intersection,3502.0,42.2804,-71.0826,Constituent Call,"(42.2804, -71.0826)"
589622,101001423559,07/06/2015 11:09:00 AM,07/07/2015 11:09:06 AM,07/07/2015 03:16:11 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-07 15:16:11.17 Case Resolved CREW REMOVED DAMAGED STEEL POLE INSTALLED NEW POLE REUSED L.E.D. PENDANT FIXTURE  V.MEJIAS   J.McHUGH  K.KELLY,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Harrison Ave & Herald St  Boston  MA,4.0,1C,2.0,D4,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Harrison Ave & Herald St,,Intersection,5701.0,42.3463,-71.0632,Constituent Call,"(42.3463, -71.0632)"
590614,101001424918,07/07/2015 08:22:00 PM,07/09/2015 08:30:00 AM,07/07/2015 09:39:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 21:39:13.693 Case Resolved Picked up and made safe 19' concrete pole with rect LED fixture on Normandy St at Geneva AveLP#30 on SLCB#691--- unit was being fed overhead,PRINTED///Street Light Knockdowns,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,41 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1403.0,E,41 Geneva Ave,2121.0,Address,172773.0,42.3071,-71.0811,Constituent Call,"(42.3071, -71.0811)"
590616,101001424921,07/07/2015 08:33:00 PM,07/09/2015 08:30:00 AM,07/07/2015 09:35:26 PM,ONTIME,Closed,"Case Closed. Closed date : 2015-07-07 21:35:26.76 Case Resolved Found 12"" round cover missing near curb not street lighting but covered with cone no exposed cables or pipes seen J Dunn M Drago",PRINTED///Missing Cover,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,81-83 Essex St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,RC,81-83 Essex St,2111.0,Address,54339.0,42.3524,-71.0603,Constituent Call,"(42.3524, -71.0603)"
591087,101001425564,07/08/2015 03:09:00 PM,07/09/2015 03:09:31 PM,07/08/2015 03:25:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 15:25:20.473 Case Resolved CREW PICKED UP KOED STEEL POLE MADW CABLES SAFE  J.HENNESSY  G.McCARTHY  B.SANTRY   J.PETERSON  H.TYRA,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Harrison Ave & Herald St  Boston  MA,4.0,1C,2.0,D4,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Harrison Ave & Herald St,,Intersection,5701.0,42.3463,-71.0632,Employee Generated,"(42.3463, -71.0632)"
591548,101001426153,07/09/2015 01:03:00 PM,07/10/2015 01:03:32 PM,07/10/2015 07:34:40 AM,ONTIME,Closed,"Case Closed. Closed date : 2015-07-10 07:34:40.207 Case Resolved CREW CHECKED LOCATION POLE WAS ""OK"" OVERHEAD FEED CABLES WERE DOWN MADE CABLES SAFE NOTIFIED CONTRACTOR TOO INSTALL NEW OVERHEAD FEED CABLES J.HENNESSY  J.PETERSON  H.TYRA",PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,16 Mount Vernon St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,709.0,R2,16 Mount Vernon St,2125.0,Address,98909.0,42.3226,-71.0588,Constituent Call,"(42.3226, -71.0588)"
591784,101001426484,07/09/2015 08:35:00 PM,07/13/2015 08:30:00 AM,07/09/2015 09:50:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-09 21:50:03.317 Case Referred to External Agency Called DCR they have someone responding,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,995 William T Morrissey Blvd  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,16,1610.0,,995 William T Morrissey Blvd,2122.0,Address,350915.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
591802,101001426514,07/09/2015 11:12:00 PM,07/13/2015 08:30:00 AM,07/10/2015 05:05:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-10 05:05:28.57 Case Resolved Removed & Made Safe Pendant Fixture  Will Replace. Pole OK,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Ashmont St & Talbot Ave  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,,INTERSECTION Ashmont St & Talbot Ave,,Intersection,660.0,42.2857,-71.0643,Constituent Call,"(42.2857, -71.0643)"
592354,101001427269,07/11/2015 04:35:00 AM,07/14/2015 08:30:00 AM,07/11/2015 06:09:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-11 06:09:27.677 Case Resolved Picked Up & Made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,284 Park St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1703.0,R3,284 Park St,2124.0,Address,107329.0,42.297,-71.0661,Constituent Call,"(42.297, -71.0661)"
592704,101001427818,07/13/2015 12:58:00 AM,07/14/2015 08:30:00 AM,07/14/2015 03:08:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-14 03:08:40.17 Case Resolved Picked Up & Made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Cedar St & Columbus Ave  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,,INTERSECTION Cedar St & Columbus Ave,,Intersection,2544.0,42.3281,-71.097,Constituent Call,"(42.3281, -71.097)"
592732,101001427862,07/13/2015 07:56:00 AM,07/14/2015 08:30:00 AM,07/14/2015 08:30:11 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-14 08:30:11.183 Case Resolved closed and repaired door on SLCB,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light_General Lighting Request,PWDx,,,INTERSECTION of Congress St & Hanover St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Congress St & Hanover St,,Intersection,3428.0,42.3616,-71.0576,Constituent Call,"(42.3616, -71.0576)"
593139,101001428392,07/13/2015 03:36:00 PM,07/14/2015 03:36:37 PM,07/13/2015 08:20:21 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-13 20:20:21.52 Case Resolved 19' concrete pole with LED rect was removed due to corrosion  needs replacement,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,38 Juniper St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R2,38 Juniper St,2119.0,Address,80408.0,42.3257,-71.089,Constituent Call,"(42.3257, -71.089)"
593805,101001429267,07/14/2015 02:10:24 PM,07/15/2015 02:10:24 PM,07/14/2015 02:11:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-14 14:11:45.433 Case Invalid wrong location,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,60 Commonwealth Ave  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,CM,60 Commonwealth Ave,2116.0,Address,41139.0,42.3524,-71.0744,Constituent Call,"(42.3524, -71.0744)"
593808,101001429270,07/14/2015 02:12:00 PM,07/17/2015 03:22:00 PM,07/16/2015 03:23:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 15:23:51.25 Case Resolved tried to create replacement w/o from this w/o. unsuccessful,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knockdown Replacement,PWDx,,,INTERSECTION of Carmen St & Norwell St  Dorchester  MA,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,,INTERSECTION Carmen St & Norwell St,,Intersection,2453.0,42.3008,-71.0788,Constituent Call,"(42.3008, -71.0788)"
594656,101001430390,07/15/2015 06:59:00 PM,07/17/2015 08:30:00 AM,07/15/2015 10:30:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-15 22:30:57.163 Case Resolved no problem found at location. clif,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,797 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,RL,797 Blue Hill Ave,2124.0,Address,16549.0,42.2974,-71.0875,Constituent Call,"(42.2974, -71.0875)"
595214,101001431113,07/16/2015 02:37:00 PM,07/17/2015 02:37:13 PM,07/17/2015 08:43:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 08:43:59.207 Case Resolved CREW PICKED UP KOED LIGHT POLE MADE OVERHEAD CABLES SAFE WORK ORDER ISSUED FOR INSTALLATION OF SUB BASE & PULLBOX  J.HENNESSY  J.FELDER  K.HOGE,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,18 Baird St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R3,18 Baird St,2124.0,Address,7582.0,42.2856,-71.0922,Constituent Call,"(42.2856, -71.0922)"
595427,101001431420,07/16/2015 11:49:00 PM,07/20/2015 08:30:00 AM,07/17/2015 09:40:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 09:40:32.303 Case Resolved Removed hanging fixture and made wires safe.  B Getchell/T Huynh,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,10 Glover Ct  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,706.0,R2,10 Glover Ct,2127.0,Address,64993.0,42.3308,-71.0565,Constituent Call,"(42.3308, -71.0565)"
595830,101001431897,07/17/2015 11:27:00 AM,07/20/2015 11:27:17 AM,,OVERDUE,Open,,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Centre St & May St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,,INTERSECTION Centre St & May St,,Intersection,2661.0,42.3084,-71.1227,Constituent Call,"(42.3084, -71.1227)"
595901,101001431986,07/17/2015 12:55:00 PM,07/20/2015 12:55:02 PM,07/20/2015 04:41:45 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-20 16:41:45.14 Case Resolved acorn LED. joubert/conary,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light_General Lighting Request,PWDx,,,INTERSECTION of Blackstone St & North St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,,INTERSECTION Blackstone St & North St,,Intersection,1471.0,42.3612,-71.0555,Constituent Call,"(42.3612, -71.0555)"
596286,101001432539,07/18/2015 09:24:00 PM,07/21/2015 08:30:00 AM,07/23/2015 01:42:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-23 13:42:43.423 Case Resolved ON CALL CREW PICKED UP KOED POLE MADE AREA SAFE NOTIFIED EVERSOURCE TOO CUT SERVICE IN MANHOLE   J.DUNN  V.MEJIAS   C.THOMPSON,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,28 Parkman St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,R1,28 Parkman St,2122.0,Address,108063.0,42.2969,-71.0588,Constituent Call,"(42.2969, -71.0588)"
596778,101001433206,07/20/2015 12:26:00 PM,07/21/2015 12:26:01 PM,07/20/2015 12:27:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 12:27:38.433 Case Invalid Incorrect information,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,24-26 Langley Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,R2,24-26 Langley Rd,2135.0,Address,83967.0,42.3499,-71.1668,Constituent Call,"(42.3499, -71.1668)"
