,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
599306,101001436736,07/25/2015 11:43:00 PM,08/10/2015 08:30:00 AM,08/25/2015 07:41:18 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 19:41:18.487 Case Resolved light is on,Street Light Outages  //  PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b457796963856559d2cd3a/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55b457aed0529cc653613e96/closed_photo/Report.jpg,11 Cordis St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R1,11 Cordis St,2129.0,Address,42542.0,42.375,-71.0628,Citizens Connect App,"(42.375, -71.0628)"
599307,101001436737,07/25/2015 11:50:00 PM,08/10/2015 08:30:00 AM,07/28/2015 10:11:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 10:11:00.707 Case Resolved checked SLCB and is OK,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Cambridge St & Windom St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,,INTERSECTION Cambridge St & Windom St,,Intersection,2358.0,42.359,-71.1232,Citizens Connect App,"(42.359, -71.1232)"
599309,101001436739,07/25/2015 11:57:00 PM,08/10/2015 08:30:00 AM,08/17/2015 10:20:56 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 10:20:56.53 Case Resolved,Street Light Outages  //  SENT TO MAVERICK,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,11 Brent St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R2,11 Brent St,2124.0,Address,19902.0,42.2888,-71.0704,Citizens Connect App,"(42.2888, -71.0704)"
599351,101001436803,07/26/2015 10:39:00 AM,08/10/2015 08:30:00 AM,07/27/2015 08:49:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 08:49:56.15 Case Resolved THERE ARE CURRENTLY NO RETRO FIT KITS FOR THE BALL GLOBE UNITS. ONCE THERE ARE RETRO FIT KITS FOR THIS FIXTURE WE WILL RUN A PROGRAM TO CONVERT THEM,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b4f1316963856559d2cf12/report.jpg,,1 Village Ct  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,RC,1 Village Ct,2118.0,Address,325006.0,42.3451,-71.0687,Citizens Connect App,"(42.3451, -71.0687)"
599425,101001436913,07/26/2015 05:23:00 PM,08/10/2015 08:30:00 AM,08/25/2015 05:29:40 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 17:29:40.483 Case Resolved replaced 400 mh lamp. kb/jd,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b54fdb6963856559d2d2e9/report.jpg,,4 Charles St  Boston  MA  02108,3.0,1C,8.0,A1,Boston,14.0,5,503.0,,4 Charles St,2108.0,Address,342578.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
599450,101001436957,07/26/2015 06:58:00 PM,08/10/2015 08:30:00 AM,09/16/2015 08:01:17 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-16 08:01:17.913 Case Resolved ALREADY COMPLETED   D.WEBB / M.DOYLE,Street Light Outages//PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b566196963856559d2d461/report.jpg,,3-7 Commercial Ct  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,R2,3-7 Commercial Ct,2109.0,Address,36102.0,42.3676,-71.0545,Citizens Connect App,"(42.3676, -71.0545)"
599466,101001436989,07/26/2015 08:47:00 PM,08/10/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages//SENT TO MAVERICK,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b57fa96963856559d2d543/photo_20150726_204714.jpg,,381 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 5,509.0,A,381 Commonwealth Ave,2215.0,Address,40471.0,42.3494,-71.0897,Citizens Connect App,"(42.3494, -71.0897)"
599467,101001436990,07/26/2015 08:52:00 PM,08/10/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages//SENT TO MAVERICK,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b580fe6963856559d2d552/photo_20150726_205120.jpg,,381 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 5,509.0,A,381 Commonwealth Ave,2215.0,Address,40471.0,42.3494,-71.0897,Citizens Connect App,"(42.3494, -71.0897)"
599468,101001436992,07/26/2015 09:00:00 PM,08/10/2015 08:30:00 AM,07/28/2015 05:48:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 17:48:03.43 Case Resolved replaced the starter and lamp. conary/joubert,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b582b76963856559d2d562/report.jpg,,109 Adams St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,15,1509.0,,109 Adams St,2122.0,Address,347007.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
599469,101001436996,07/26/2015 09:20:00 PM,08/10/2015 08:30:00 AM,08/19/2015 01:29:01 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-19 13:29:01.817 Case Resolved,Street Light Outages//SENT TO MAVERICK,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,6 Lorenzo St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R1,6 Lorenzo St,2122.0,Address,87278.0,42.2869,-71.0417,Citizens Connect App,"(42.2869, -71.0417)"
599539,101001437105,07/27/2015 08:40:00 AM,08/10/2015 08:40:42 AM,07/28/2015 05:48:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 17:48:50.143 Case Resolved replaced the LED fixture. joubert/conary,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,9 Dudley St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R3,9 Dudley St,2119.0,Address,49851.0,42.3294,-71.0894,Citizens Connect App,"(42.3294, -71.0894)"
599609,101001437186,07/27/2015 09:36:00 AM,08/10/2015 09:36:05 AM,07/28/2015 07:10:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 07:10:55.03 Case Resolved Replaced green out,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55b633dc6963856559d2d87e/photo_20150727_093601.jpg,,INTERSECTION of Buick St & Commonwealth Ave  Boston  MA,11.0,04,8.0,D14,Allston / Brighton,14.0,Ward 21,2102.0,,INTERSECTION Buick St & Commonwealth Ave,,Intersection,2165.0,42.3512,-71.1158,Citizens Connect App,"(42.3512, -71.1158)"
599691,101001437298,07/27/2015 10:31:00 AM,08/10/2015 10:31:03 AM,08/06/2015 12:02:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 12:02:37.897 Case Resolved,Street Light Outages// SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,30 Baird St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R3,30 Baird St,2124.0,Address,7590.0,42.2857,-71.0926,Constituent Call,"(42.2857, -71.0926)"
599769,101001437395,07/27/2015 11:15:00 AM,08/10/2015 11:15:23 AM,,OVERDUE,Open,,Street Light Outages//sent to maverick LP#N0114002-W,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,7 Fawndale Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R3,7 Fawndale Rd,2131.0,Address,56828.0,42.2903,-71.1233,Constituent Call,"(42.2903, -71.1233)"
599773,101001437400,07/27/2015 11:17:00 AM,08/10/2015 11:17:34 AM,08/17/2015 12:21:42 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 12:21:42.687 Case Resolved,Street Light Outages//sent to maverick,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,193 Sherrin St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R1,193 Sherrin St,2136.0,Address,126949.0,42.265,-71.1263,Citizens Connect App,"(42.265, -71.1263)"
599776,101001437404,07/27/2015 11:22:00 AM,08/10/2015 11:22:35 AM,08/17/2015 02:02:35 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 14:02:35.897 Case Resolved,Street Light Outages  //SENT TO MAVERICK//,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b64cd56963856559d2d982/photo_20150727_112236.jpg,,23 Hallron St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R1,23 Hallron St,2136.0,Address,68316.0,42.2681,-71.129,Citizens Connect App,"(42.2681, -71.129)"
599780,101001437411,07/27/2015 11:25:00 AM,08/10/2015 11:25:36 AM,08/17/2015 02:05:32 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 14:05:32.38 Case Resolved,Street Light Outages // SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b64d876963856559d2d98c/photo_20150727_112543.jpg,,INTERSECTION of Grassmere Rd & Hallron St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,,INTERSECTION Grassmere Rd & Hallron St,,Intersection,5424.0,42.2695,-71.1282,Citizens Connect App,"(42.2695, -71.1282)"
599791,101001437427,07/27/2015 11:39:00 AM,08/10/2015 11:39:16 AM,08/13/2015 08:55:16 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-13 08:55:16.843 Case Resolved,Street Light Outages // SENT TO MAVERICK//,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,INTERSECTION of Child St & Cleveland St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,,INTERSECTION Child St & Cleveland St,,Intersection,2973.0,42.255,-71.1303,Citizens Connect App,"(42.255, -71.1303)"
599795,101001437429,07/27/2015 11:40:00 AM,08/10/2015 11:40:16 AM,08/13/2015 08:55:58 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-13 08:55:58.183 Case Resolved,Street Light Outages // SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,INTERSECTION of Child St & Cleveland St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,,INTERSECTION Child St & Cleveland St,,Intersection,2973.0,42.255,-71.1303,Citizens Connect App,"(42.255, -71.1303)"
599803,101001437441,07/27/2015 11:44:00 AM,08/10/2015 11:44:17 AM,08/13/2015 08:56:27 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-13 08:56:27.373 Case Resolved,Street Light Outages  // SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b651ea6963856559d2d9df/photo_20150727_114426.jpg,,INTERSECTION of Linwood St & Valencia Rd  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,,INTERSECTION Linwood St & Valencia Rd,,Intersection,6892.0,42.2571,-71.128,Citizens Connect App,"(42.2571, -71.128)"
599806,101001437445,07/27/2015 11:45:00 AM,08/10/2015 11:45:53 AM,08/06/2015 12:03:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 12:03:10.57 Case Resolved,Street Light Outages // SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,166 Glenellen Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,166 Glenellen Rd,2132.0,Address,64337.0,42.2648,-71.1637,Constituent Call,"(42.2648, -71.1637)"
599809,101001437450,07/27/2015 11:47:00 AM,08/10/2015 11:47:36 AM,08/13/2015 08:57:07 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-13 08:57:07.267 Case Resolved,Street Light Outages // SENT TO MAVERICK//,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b652af6963856559d2d9ea/photo_20150727_114742.jpg,,INTERSECTION of Enneking Pkwy & Gordon Ave  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,,INTERSECTION Enneking Pkwy & Gordon Ave,,Intersection,4605.0,42.2583,-71.1287,Citizens Connect App,"(42.2583, -71.1287)"
599835,101001437477,07/27/2015 12:11:00 PM,08/10/2015 12:11:08 PM,08/25/2015 12:26:17 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 12:26:17.28 Case Resolved,Street Light Outages // SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,8 Thompson St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,8 Thompson St,2136.0,Address,135750.0,42.2533,-71.1324,Citizens Connect App,"(42.2533, -71.1324)"
599840,101001437483,07/27/2015 12:14:00 PM,08/10/2015 12:14:56 PM,08/13/2015 08:57:48 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-13 08:57:48.153 Case Resolved,Street Light Outages // SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,INTERSECTION of Franklin St & Sunnyside St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,,INTERSECTION Franklin St & Sunnyside St,,Intersection,5097.0,42.252,-71.1323,Citizens Connect App,"(42.252, -71.1323)"
599851,101001437497,07/27/2015 12:20:00 PM,08/10/2015 12:20:37 PM,08/17/2015 02:03:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 14:03:56.023 Case Resolved,Street Light Outages  // SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,123 Beaver St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,R1,123 Beaver St,2136.0,Address,13014.0,42.2561,-71.131,Citizens Connect App,"(42.2561, -71.131)"
599856,101001437502,07/27/2015 12:24:00 PM,08/10/2015 12:24:26 PM,,OVERDUE,Open,,Street Light Outages // SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,34 Corona St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R3,34 Corona St,2124.0,Address,43162.0,42.3012,-71.0704,Constituent Call,"(42.3012, -71.0704)"
599867,101001437518,07/27/2015 12:35:00 PM,08/10/2015 12:35:59 PM,07/28/2015 05:46:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 17:46:17.937 Case Resolved replace two 150 lamps. the other light was a wooden pole. joubert/conary,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,24 Thwing St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,R1,24 Thwing St,2119.0,Address,135948.0,42.324,-71.0952,Constituent Call,"(42.324, -71.0952)"
599883,101001437538,07/27/2015 12:48:00 PM,08/10/2015 12:48:04 PM,10/13/2015 01:41:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-13 13:41:30.983 Case Resolved,Street Light Outages  // SENT TO MAVERICK //,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,300 Summer St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,RC,300 Summer St,2210.0,Address,131998.0,42.35,-71.0492,Constituent Call,"(42.35, -71.0492)"
599907,101001437567,07/27/2015 01:07:00 PM,08/10/2015 01:07:06 PM,08/17/2015 02:03:28 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 14:03:28.817 Case Resolved,Street Light Outages///sent to contractor LP#N1605003,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,18 Glenwood Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,CD,18 Glenwood Ave,2136.0,Address,64801.0,42.249,-71.1277,Citizens Connect App,"(42.249, -71.1277)"
599922,101001437591,07/27/2015 01:17:00 PM,08/10/2015 01:17:50 PM,07/28/2015 05:45:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 17:45:22.717 Case Resolved there was a loose connection. joubert/conary,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Saint Joseph St & South St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1109.0,,INTERSECTION Saint Joseph St & South St,,Intersection,8251.0,42.3069,-71.1153,Constituent Call,"(42.3069, -71.1153)"
599970,101001437648,07/27/2015 02:07:00 PM,08/10/2015 02:07:28 PM,08/06/2015 10:17:39 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 10:17:39.237 Case Resolved CREW REPLACED BROKEN GLASS GLOBE & MANTELS  D.WEBB J. PETERSON,Street Light Outages//printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,34 Monument Sq  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,CM,34 Monument Sq,2129.0,Address,97054.0,42.3764,-71.0619,Constituent Call,"(42.3764, -71.0619)"
600011,101001437698,07/27/2015 02:29:00 PM,08/10/2015 02:29:15 PM,07/28/2015 01:42:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 13:42:34.33 Case Resolved Checked all buttons found no trouble. Further questions please call me @ 617-635-3126. TY Dominic,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55b678926963856559d2db2b/report.jpg,,INTERSECTION of E First St & Summer St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION E First St & Summer St,,Intersection,4932.0,42.3381,-71.0355,Citizens Connect App,"(42.3381, -71.0355)"
600174,101001437904,07/27/2015 05:50:00 PM,08/11/2015 08:30:00 AM,08/06/2015 12:03:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 12:03:39.673 Case Resolved,Street Light Outages/LAMP #N1222021  160 Glenellen Rd./sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,165 Glenellen Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,165 Glenellen Rd,2132.0,Address,64336.0,42.2648,-71.1641,Citizens Connect App,"(42.2648, -71.1641)"
600225,101001437971,07/27/2015 08:19:00 PM,08/11/2015 08:30:00 AM,08/05/2015 01:55:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 01:55:23.507 Case Resolved Repaired 1 Unit,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,356 Commonwealth Ave  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,A,356 Commonwealth Ave,2115.0,Address,216785.0,42.3488,-71.0878,Citizens Connect App,"(42.3488, -71.0878)"
600234,101001437983,07/27/2015 09:03:00 PM,08/11/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/55b6d5166963856559d2de9e/photo_20150727_210335.jpg,,230-232 W Newton St  Boston  MA  02115,4.0,1C,7.0,D4,Boston,14.0,04,405.0,CD,230-232 W Newton St,2115.0,Address,102498.0,42.3442,-71.0803,Citizens Connect App,"(42.3442, -71.0803)"
600236,101001437985,07/27/2015 09:10:00 PM,08/11/2015 08:30:00 AM,07/28/2015 09:27:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 21:27:20.503 Case Resolved respliced cables  replaced ballast and lamp on twin recs.jmc/vm,outages////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Columbus Ave & Melnea Cass Blvd  Mission Hill  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Columbus Ave & Melnea Cass Blvd,,Intersection,3285.0,42.3357,-71.087,Employee Generated,"(42.3357, -71.087)"
600238,101001437988,07/27/2015 09:14:00 PM,08/11/2015 08:30:00 AM,07/28/2015 09:29:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 21:29:24.973 Case Resolved respliced cables. installed new lamp and ballast.jmc/vm,outages////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Columbus Ave & Melnea Cass Blvd  Mission Hill  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Columbus Ave & Melnea Cass Blvd,,Intersection,3285.0,42.3357,-71.087,Employee Generated,"(42.3357, -71.087)"
600244,101001437994,07/27/2015 09:51:00 PM,08/11/2015 08:30:00 AM,07/28/2015 09:33:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 21:33:04.843 Case Resolved replaced lamp and ballast and repaired refractor. jmc/vm,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55b6e02ed052140999158c8b/photo/Report.jpg,,243 Neponset Ave  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,E,243 Neponset Ave,2122.0,Address,100832.0,42.2904,-71.049,City Worker App,"(42.2904, -71.049)"
