,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
599928,101001437597,07/27/2015 01:23:00 PM,,09/14/2015 08:34:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 08:34:06.517 Case Noted The city is not allowed  by law  to resurface a private way,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,2 Marston St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R1,2 Marston St,2136.0,Address,91716.0,42.2645,-71.1247,Constituent Call,"(42.2645, -71.1247)"
600066,101001437764,07/27/2015 03:11:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,31-35 Woodrow Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410.0,RC,31-35 Woodrow Ave,2124.0,Address,151896.0,42.2883,-71.0795,Constituent Call,"(42.2883, -71.0795)"
600417,101001438235,07/28/2015 10:06:00 AM,,10/13/2015 01:06:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:06:40.947 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_Patch Paving,PWDx,,,INTERSECTION of Burroughs St & Centre St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Burroughs St & Centre St,,Intersection,2235.0,42.3116,-71.1144,Constituent Call,"(42.3116, -71.1144)"
600775,101001438683,07/28/2015 02:47:00 PM,,07/28/2015 02:59:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 14:59:16.58 Duplicate of Existing Case,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,75 Mariposa St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R1,75 Mariposa St,2126.0,Address,90144.0,42.2703,-71.1092,Constituent Call,"(42.2703, -71.1092)"
600784,101001438694,07/28/2015 02:56:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,75 Mariposa St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R1,75 Mariposa St,2126.0,Address,90144.0,42.2703,-71.1092,Constituent Call,"(42.2703, -71.1092)"
601299,101001439381,07/29/2015 12:27:00 PM,,10/13/2015 01:21:19 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:21:19.493 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,171 Forest Hills St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,CM,171 Forest Hills St,2130.0,Address,59375.0,42.3064,-71.103,Constituent Call,"(42.3064, -71.103)"
601437,101001439563,07/29/2015 02:48:00 PM,,08/03/2015 12:46:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-03 12:46:28.23 Case Resolved,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55b9202fd0529cc65361bf61/closed_photo/Report.jpg,201 Devonshire St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,201 Devonshire St,2110.0,Address,47623.0,42.3557,-71.0575,Constituent Call,"(42.3557, -71.0575)"
601464,101001439602,07/29/2015 03:32:00 PM,,08/04/2015 09:58:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 09:58:34.683 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) states that our Public Works roadway repair contractor was working on your street.    The work is now complete.    Thank you for you patience.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Utility Call-In,PWDx,,,INTERSECTION of Brook Ave & W Cottage St  Dorchester  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1302.0,,INTERSECTION Brook Ave & W Cottage St,,Intersection,2021.0,42.3208,-71.0741,Constituent Call,"(42.3208, -71.0741)"
602341,101001500797,07/31/2015 10:37:06 AM,,07/31/2015 10:38:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-31 10:38:44.413 Case Invalid Wrong eform.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,105 W First St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,105 W First St,2127.0,Address,58438.0,42.343,-71.053,Constituent Call,"(42.343, -71.053)"
602669,101001501206,07/31/2015 05:50:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_CRP_Resurfacing,PWDx,,,50 Alpha Rd  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1703.0,R1,50 Alpha Rd,2124.0,Address,2857.0,42.2954,-71.0696,Constituent Call,"(42.2954, -71.0696)"
603417,101001502262,08/03/2015 12:59:00 PM,,10/14/2015 11:57:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 11:57:50.763 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,ONS - Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Colborne Rd & Euston Rd  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,,INTERSECTION Colborne Rd & Euston Rd,,Intersection,3177.0,42.3431,-71.1464,Employee Generated,"(42.3431, -71.1464)"
604000,101001503063,08/04/2015 12:50:00 PM,,08/11/2015 09:38:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 09:38:37.377 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector states as of Aug 10th all crosswalks have been restored.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Utility Call-In,PWDx,,,1 Ashburton Pl  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,E,1 Ashburton Pl,2108.0,Address,5052.0,42.3593,-71.0624,Constituent Call,"(42.3593, -71.0624)"
604110,101001503208,08/04/2015 02:56:00 PM,,12/14/2015 01:24:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 13:24:39.363 Case Resolved The parking spaces were painted on Friday  Dec. 11  2015,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,2-16 Slayton Way  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,11,1102.0,RC,2-16 Slayton Way,2119.0,Address,341280.0,42.322,-71.0977,Constituent Call,"(42.322, -71.0977)"
604129,101001503232,08/04/2015 03:08:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,6 Athelwold St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R1,6 Athelwold St,2124.0,Address,5681.0,42.2963,-71.0749,Constituent Call,"(42.2963, -71.0749)"
604861,101001504206,08/05/2015 01:36:00 PM,,08/13/2015 03:16:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 15:16:43.007 Case Resolved PUT SEAL AROUND COVER & OK NOW 7/23,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,BWSC_All Cases,BWSC,,,18 Franconia St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,R2,18 Franconia St,2122.0,Address,237869.0,42.2855,-71.054,Employee Generated,"(42.2855, -71.054)"
606804,101001516895,08/10/2015 09:20:00 AM,,10/14/2015 01:38:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 13:38:33.573 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.    The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.    Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.    Sincerely      Kevin Linskey    Senior Civil Engineer    Boston Public Works Department    617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Bennington St & Curtis St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,,INTERSECTION Bennington St & Curtis St,,Intersection,1327.0,42.3819,-71.0204,Constituent Call,"(42.3819, -71.0204)"
606954,101001517092,08/10/2015 11:34:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Cummins Hwy & Woodhaven St  Mattapan  MA,8.0,08,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,,INTERSECTION Cummins Hwy & Woodhaven St,,Intersection,3753.0,42.2703,-71.0983,Constituent Call,"(42.2703, -71.0983)"
607018,101001517194,08/10/2015 12:49:00 PM,,09/14/2015 07:55:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 07:55:11.707 Case Resolved The contractor has completed the permanent patching. A city inspector has reported that the roadway is in good condition.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_CRP_Resurfacing,PWDx,,,118 Beech St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2008.0,R1,118 Beech St,2131.0,Address,13109.0,42.2844,-71.1462,Constituent Call,"(42.2844, -71.1462)"
607075,101001517279,08/10/2015 02:02:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,83 Devon St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R3,83 Devon St,2121.0,Address,47599.0,42.3095,-71.0794,Constituent Call,"(42.3095, -71.0794)"
607079,101001517284,08/10/2015 02:06:00 PM,,10/13/2015 01:21:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:21:46.237 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Lagrange St & Westmount Ave  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2013.0,,INTERSECTION Lagrange St & Westmount Ave,,Intersection,6711.0,42.2826,-71.1608,Constituent Call,"(42.2826, -71.1608)"
607649,101001518029,08/11/2015 10:29:00 AM,,10/13/2015 01:21:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:21:35.513 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,1542 Columbus Ave  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1101.0,E,1542 Columbus Ave,2119.0,Address,35481.0,42.3233,-71.0974,Constituent Call,"(42.3233, -71.0974)"
607839,101001518300,08/11/2015 02:10:00 PM,,09/14/2015 08:30:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 08:30:44.83 Case Resolved A City inspector has reported that this street has been resurfaced.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,52 Belle Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2016.0,E,52 Belle Ave,2132.0,Address,341482.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
609270,101001520117,08/13/2015 09:05:00 AM,,10/13/2015 01:08:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:08:27.173 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of A St & Gold St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION A St & Gold St,,Intersection,4.0,42.3408,-71.0567,Constituent Call,"(42.3408, -71.0567)"
609831,101001520794,08/13/2015 06:07:00 PM,,,ONTIME,Open,Case Closed. Closed date : 2015-10-13 11:11:52.22 Case Resolved The Boston Transportation Dept. has no record of a bike lane on Washington St.  Any previous Markings were installed by the town of Brookline on the City of Boston's Property.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,BWSC_All Cases,BWSC,,,INTERSECTION of Brock St & Lake St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,,INTERSECTION Brock St & Lake St,,Intersection,2007.0,42.3489,-71.1605,Constituent Call,"(42.3489, -71.1605)"
609952,101001520955,08/14/2015 07:53:00 AM,,12/08/2015 02:14:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-08 14:14:12.217 Case Invalid Cedarcrest Rd is a private way  the City performs no repairs.    If this case was closed in error  please contact Thomas.hanlon@boston.gov,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Highway Construction,PWDx,,,66 Cedarcrest Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R1,66 Cedarcrest Rd,2132.0,Address,27172.0,42.2639,-71.1475,Constituent Call,"(42.2639, -71.1475)"
610540,101001521685,08/14/2015 03:58:00 PM,,09/14/2015 08:13:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 08:13:16.29 Case Resolved After patching is complete the roadway is entered into the Capital Resurfacing Program.  It may be up to two years before this roadway is repaved.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_CRP_Resurfacing,PWDx,,,5 Fensmere Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R1,5 Fensmere Rd,2132.0,Address,57374.0,42.2605,-71.1507,Constituent Call,"(42.2605, -71.1507)"
