,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
594734,101001430502,07/16/2015 07:15:00 AM,07/17/2015 08:30:00 AM,07/16/2015 09:10:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 09:10:57.867 Case Resolved Removed,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55a79269d052a814457ee32b/closed_photo/Report.jpg,INTERSECTION of Saint Edward Rd & Saratoga St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,,INTERSECTION Saint Edward Rd & Saratoga St,,Intersection,8244.0,42.3853,-71.003,Constituent Call,"(42.3853, -71.003)"
594740,101001430511,07/16/2015 07:31:00 AM,07/17/2015 08:30:00 AM,07/16/2015 09:41:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 09:41:15.2 Case Resolved Removed,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55a79697d052a814457ee40a/closed_photo/Report.jpg,INTERSECTION of Jeffries St & Maverick St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,,INTERSECTION Jeffries St & Maverick St,,Intersection,6549.0,42.3658,-71.0289,Constituent Call,"(42.3658, -71.0289)"
594752,101001430527,07/16/2015 07:48:00 AM,07/17/2015 08:30:00 AM,07/16/2015 09:40:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 09:40:31.383 Case Resolved Removed,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55a79a75d052a814457ee4f2/closed_photo/Report.jpg,282 Maverick St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,102.0,,282 Maverick St,2128.0,Address,345054.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
595030,101001430860,07/16/2015 11:18:00 AM,07/17/2015 11:18:33 AM,07/16/2015 12:17:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 12:17:14.583 Case Resolved Dead animal has been removed from roadway by Highway Maint Crew,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Burwell Rd & Church St  West Roxbury  MA,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2019.0,,INTERSECTION Burwell Rd & Church St,,Intersection,2244.0,42.2919,-71.1487,Constituent Call,"(42.2919, -71.1487)"
595108,101001430967,07/16/2015 12:26:00 PM,07/17/2015 12:26:02 PM,07/16/2015 06:15:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 18:15:39.813 Case Resolved it is all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55a7db7fd052a814457ef706/closed_photo/Report.jpg,5 Hancock St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,R4,5 Hancock St,2114.0,Address,68787.0,42.3609,-71.0647,Constituent Call,"(42.3609, -71.0647)"
595357,101001431324,07/16/2015 06:08:26 PM,07/20/2015 08:30:00 AM,07/16/2015 06:08:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 18:08:28.463 Case Resolved Marked completed at case creation,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55a82b58d0521409991522f6/photo/Report.jpg,,INTERSECTION of Cambridge St & Staniford St  Boston  MA,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,,INTERSECTION Cambridge St & Staniford St,,Intersection,2379.0,42.3611,-71.0638,City Worker App,"(42.3611, -71.0638)"
595452,101001431449,07/17/2015 06:50:00 AM,07/20/2015 08:30:00 AM,07/17/2015 12:49:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 12:49:59.403 Case Resolved removed by crew,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55a8de72d052a814457f0e42/closed_photo/Report.jpg,INTERSECTION of Deering Rd & Harvard St  Mattapan  MA,12.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,,INTERSECTION Deering Rd & Harvard St,,Intersection,3990.0,42.2858,-71.0963,Constituent Call,"(42.2858, -71.0963)"
595472,101001431473,07/17/2015 07:37:00 AM,07/20/2015 08:30:00 AM,07/17/2015 09:42:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 09:42:02.227 Case Resolved my crew did not find anything in that area we need better location,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Deering Rd & Harvard St  Mattapan  MA,12.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,,INTERSECTION Deering Rd & Harvard St,,Intersection,3990.0,42.2858,-71.0963,Constituent Call,"(42.2858, -71.0963)"
595717,101001431766,07/17/2015 10:21:00 AM,07/20/2015 10:21:20 AM,07/17/2015 10:34:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 10:34:12.127 Case Resolved animal  remuved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,460 Beech St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R1,460 Beech St,2131.0,Address,13230.0,42.2765,-71.134,Constituent Call,"(42.2765, -71.134)"
595735,101001431784,07/17/2015 10:23:32 AM,07/20/2015 10:23:37 AM,07/17/2015 10:23:39 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 10:23:39.747 Case Resolved Marked completed at case creation,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55a90fe4d052140999152add/photo/Report.jpg,,460 Beech St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R1,460 Beech St,2131.0,Address,13230.0,42.2765,-71.134,City Worker App,"(42.2765, -71.134)"
596058,101001432208,07/17/2015 04:12:00 PM,07/20/2015 04:12:18 PM,07/17/2015 05:27:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 17:27:42.75 Case Resolved it is all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55a96202d052a814457f2964/closed_photo/Report.jpg,14-16 Birch Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R2,14-16 Birch Rd,2132.0,Address,15542.0,42.2635,-71.1586,Constituent Call,"(42.2635, -71.1586)"
596166,101001432365,07/18/2015 06:43:00 AM,07/21/2015 08:30:00 AM,07/18/2015 06:58:20 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,,,67 Phillips St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,CD,67 Phillips St,2114.0,Address,110076.0,42.3604,-71.0691,Constituent Call,"(42.3604, -71.0691)"
596171,101001432370,07/18/2015 07:58:00 AM,07/21/2015 08:30:00 AM,07/18/2015 11:37:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-18 11:37:57.587 Case Resolved Skunk picked up byRt.3/7,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_Pick Up Dead Animals,PWDx,,,61 Fremont St  Mattapan  MA  02126,,,0.0,,Greater Mattapan,0.0,18,,,61 Fremont St,2126.0,Address,350082.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
596188,101001432392,07/18/2015 09:58:02 AM,07/21/2015 08:30:00 AM,07/18/2015 05:00:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-18 17:00:29.43 Case Resolved nothing found,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55aa5b666963f60aeaf725c4/photo_20150718_095722.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55aa5bbcd052a814457f32ee/closed_photo/Report.jpg,127 Hancock St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,RL,127 Hancock St,2125.0,Address,68881.0,42.3116,-71.0634,Citizens Connect App,"(42.3116, -71.0634)"
596209,101001432423,07/18/2015 11:56:47 AM,07/21/2015 08:30:00 AM,07/18/2015 03:46:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-18 15:46:15.907 Case Resolved nothing found,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55aa773f6963f60aeaf7269f/photo_20150718_115634.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55aa7791d052a814457f341a/closed_photo/Report.jpg,135 George St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R3,135 George St,2119.0,Address,63453.0,42.3242,-71.0715,Citizens Connect App,"(42.3242, -71.0715)"
596250,101001432481,07/18/2015 03:40:00 PM,07/21/2015 08:30:00 AM,07/18/2015 05:19:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-18 17:19:15.02 Case Resolved pick up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55aaac10d052a814457f364e/closed_photo/Report.jpg,70 Hazleton St  Mattapan  MA  02126,8.0,07,4.0,B3,Mattapan,9.0,14,1408.0,,70 Hazleton St,2126.0,Address,354189.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
596290,101001432550,07/19/2015 12:09:00 AM,07/21/2015 08:30:00 AM,07/19/2015 04:10:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-19 04:10:55.3 Case Resolved pick up dead cat,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,22 Middleton St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,R1,22 Middleton St,2124.0,Address,95245.0,42.2835,-71.0868,Constituent Call,"(42.2835, -71.0868)"
596319,101001432587,07/19/2015 10:43:00 AM,07/21/2015 08:30:00 AM,07/19/2015 11:33:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-19 11:33:58.173 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,1575 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,1575 River St,2136.0,Address,116491.0,42.2485,-71.1325,Constituent Call,"(42.2485, -71.1325)"
596321,101001432589,07/19/2015 10:48:00 AM,07/21/2015 08:30:00 AM,07/19/2015 01:48:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-19 13:48:51.15 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,296-298 Wood Ave  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R3,296-298 Wood Ave,2126.0,Address,151277.0,42.2639,-71.1091,Constituent Call,"(42.2639, -71.1091)"
596323,101001432591,07/19/2015 10:57:00 AM,07/21/2015 08:30:00 AM,07/19/2015 11:33:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-19 11:33:25.277 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,535 Beech St  Roslindale  MA  02131,12.0,06,5.0,E18,Roslindale,10.0,Ward 18,1811.0,R1,535 Beech St,2131.0,Address,13261.0,42.2746,-71.1315,Constituent Call,"(42.2746, -71.1315)"
596391,101001432694,07/19/2015 06:08:17 PM,07/21/2015 08:30:00 AM,07/19/2015 06:39:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-19 18:39:15.963 Case Resolved no dead animal,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1C: Downtown,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55ac1fd76963f60aeaf72e55/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55ac201cd052a814457f3ff9/closed_photo/Report.jpg,17 Bradston St  Roxbury  MA  02118,6.0,1C,2.0,C6,South Boston / South Boston Waterfront,6.0,Ward 8,802.0,C,17 Bradston St,2118.0,Address,19118.0,42.333,-71.0709,Citizens Connect App,"(42.333, -71.0709)"
596425,101001432749,07/20/2015 05:31:00 AM,07/21/2015 08:30:00 AM,07/20/2015 06:58:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 06:58:48.967 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55acc067d052a814457f4368/closed_photo/Report.jpg,105 Bowdoin St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R2,105 Bowdoin St,2122.0,Address,17634.0,42.3026,-71.0713,Constituent Call,"(42.3026, -71.0713)"
596444,101001432773,07/20/2015 07:25:00 AM,07/21/2015 08:30:00 AM,07/20/2015 10:14:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 10:14:25.177 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,INTERSECTION of Cummins Hwy & Mount Calvary Rd  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1807.0,,INTERSECTION Cummins Hwy & Mount Calvary Rd,,Intersection,3733.0,42.278,-71.1153,Constituent Call,"(42.278, -71.1153)"
596453,101001432790,07/20/2015 07:59:00 AM,07/21/2015 08:30:00 AM,07/20/2015 09:19:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 09:19:04.2 Case Resolved Dead animal on sidewalk has been removed. Job is complete.,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,60 Partridge St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2010.0,R2,60 Partridge St,2132.0,Address,108404.0,42.2731,-71.1473,Constituent Call,"(42.2731, -71.1473)"
596457,101001432794,07/20/2015 08:02:51 AM,07/21/2015 08:30:00 AM,07/20/2015 08:02:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 08:02:52.64 Case Resolved Marked completed at case creation,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ace372d052140999153a39/photo/Report.jpg,,16 Woodley Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R1,16 Woodley Ave,2132.0,Address,151749.0,42.2657,-71.151,City Worker App,"(42.2657, -71.151)"
596503,101001432860,07/20/2015 09:03:00 AM,07/21/2015 09:03:33 AM,07/20/2015 11:17:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 11:17:12.493 Case Resolved picked up dead animal,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,71 W Cottage St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,807.0,R2,71 W Cottage St,2119.0,Address,43708.0,42.3207,-71.0758,Constituent Call,"(42.3207, -71.0758)"
596527,101001432890,07/20/2015 09:20:00 AM,07/21/2015 09:20:32 AM,07/20/2015 10:20:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 10:20:16.053 Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,100 Central Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R1,100 Central Ave,2136.0,Address,27270.0,42.2606,-71.1199,Constituent Call,"(42.2606, -71.1199)"
596587,101001432965,07/20/2015 10:03:33 AM,07/21/2015 10:03:33 AM,07/20/2015 11:21:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 11:21:35.573 Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,,,59 Boardman St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,113.0,RL,59 Boardman St,2128.0,Address,16689.0,42.3896,-71.0108,City Worker App,"(42.3896, -71.0108)"
596606,101001432989,07/20/2015 10:24:21 AM,07/21/2015 10:24:21 AM,07/20/2015 10:55:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 10:55:18.163 Case Resolved picked up all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,,,32 Edgerly Rd  Boston  MA  02115,4.0,10A,7.0,D4,Back Bay,14.0,Ward 4,405.0,R4,32 Edgerly Rd,2115.0,Address,51183.0,42.3456,-71.0876,City Worker App,"(42.3456, -71.0876)"
596627,101001433013,07/20/2015 10:41:14 AM,07/21/2015 10:41:14 AM,07/20/2015 12:10:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 12:10:14.077 Case Resolved picked up all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,,,77 Avenue Louis Pasteur   Boston  MA  02115,4.0,10A,8.0,B2,Boston,14.0,04,410.0,E,77 Avenue Louis Pasteur,2115.0,Address,6852.0,42.3384,-71.1028,Citizens Connect App,"(42.3384, -71.1028)"
597040,101001433553,07/20/2015 05:56:00 PM,07/22/2015 08:30:00 AM,07/20/2015 07:03:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 19:03:20.587 Case Resolved it is all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 02: Jamaica Plain,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55ad76ebd052a814457f674b/closed_photo/Report.jpg,INTERSECTION of Archdale Rd & South St  Roslindale  MA,12.0,02,5.0,E5,Roslindale,10.0,Ward 20,2004.0,,INTERSECTION Archdale Rd & South St,,Intersection,539.0,42.2936,-71.1229,Constituent Call,"(42.2936, -71.1229)"
597063,101001433590,07/20/2015 07:00:08 PM,07/22/2015 08:30:00 AM,07/20/2015 09:51:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 21:51:43.447 Case Resolved it is all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55ad7d7e6963f60aeaf73779/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55ad7dc1d052a814457f67ce/closed_photo/Report.jpg,INTERSECTION of Friend St & Chapel Pl  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Friend St & Chapel Pl,,Intersection,5132.0,42.3636,-71.0601,Citizens Connect App,"(42.3636, -71.0601)"
597079,101001433610,07/20/2015 07:51:00 PM,07/22/2015 08:30:00 AM,07/20/2015 09:37:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 21:37:58.437 Case Resolved it is all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55ad89ead052a814457f68c8/closed_photo/Report.jpg,INTERSECTION of Ruggles St & Whittier St  Mission Hill  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Ruggles St & Whittier St,,Intersection,8206.0,42.3345,-71.0895,Constituent Call,"(42.3345, -71.0895)"
597106,101001433650,07/20/2015 10:22:00 PM,07/22/2015 08:30:00 AM,07/20/2015 11:47:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 23:47:42.413 Case Resolved pick up the dead animal,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,66 Percival St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R3,66 Percival St,2122.0,Address,109215.0,42.3052,-71.063,Constituent Call,"(42.3052, -71.063)"
597135,101001433689,07/21/2015 07:17:00 AM,07/22/2015 08:30:00 AM,07/21/2015 07:39:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 07:39:16.49 Case Resolved picked up all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,,,34 Whiting St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,R3,34 Whiting St,2119.0,Address,149400.0,42.3245,-71.0811,Constituent Call,"(42.3245, -71.0811)"
597152,101001433720,07/21/2015 08:06:00 AM,07/22/2015 08:30:00 AM,07/21/2015 10:17:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:17:30.553 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1C: Downtown,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55ae35de6963f60aeaf73ac4/report.jpg,,INTERSECTION of Boylston St & Charles St S  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,,INTERSECTION Boylston St & Charles St S,,Intersection,1781.0,42.3525,-71.0675,Citizens Connect App,"(42.3525, -71.0675)"
597298,101001433893,07/21/2015 09:47:45 AM,07/22/2015 09:47:46 AM,07/21/2015 10:27:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:27:57.83 Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ae4d8fd052140999154ebd/photo/Report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55ae4d8fd052140999154ebd/closed_photo/Report.jpg,1062-1070 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,C,1062-1070 River St,2136.0,Address,116291.0,42.2588,-71.1177,City Worker App,"(42.2588, -71.1177)"
