,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
647477,101001613902,10/16/2015 01:28:00 PM,02/13/2016 01:28:51 PM,11/03/2015 08:56:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 08:56:04.807 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,194 Hillside St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1004.0,R3,194 Hillside St,2120.0,Address,252150.0,42.3318,-71.1089,Constituent Call,"(42.3318, -71.1089)"
648196,101001614822,10/18/2015 10:27:00 PM,02/15/2016 10:27:02 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,59 W Eagle St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,59 W Eagle St,2128.0,Address,50767.0,42.3812,-71.0373,Constituent Call,"(42.3812, -71.0373)"
648506,101001615234,10/19/2015 12:04:00 PM,02/16/2016 12:04:14 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,129 Columbia Rd  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,14,1404.0,A,129 Columbia Rd,2121.0,Address,210026.0,42.3054,-71.0799,Constituent Call,"(42.3054, -71.0799)"
648620,101001615383,10/19/2015 02:32:00 PM,02/16/2016 02:32:56 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,0 Mcgreevey Way  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,13.0,Ward 10,1001.0,E,0 Mcgreevey Way,2120.0,Address,93437.0,42.3344,-71.096,Constituent Call,"(42.3344, -71.096)"
649561,101001616718,10/21/2015 08:38:00 AM,02/18/2016 08:38:01 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,26 Glenville Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,CD,26 Glenville Ave,2134.0,Address,64587.0,42.3504,-71.1327,Self Service,"(42.3504, -71.1327)"
649599,101001616804,10/21/2015 09:21:00 AM,02/18/2016 09:21:24 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,119 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,E,119 Sumner St,2128.0,Address,315989.0,42.3696,-71.0418,Constituent Call,"(42.3696, -71.0418)"
649841,101001617190,10/21/2015 01:09:00 PM,02/18/2016 01:09:38 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,26 Glenville Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,CD,26 Glenville Ave,2134.0,Address,64587.0,42.3504,-71.1327,Self Service,"(42.3504, -71.1327)"
650334,101001617814,10/22/2015 10:22:00 AM,02/19/2016 10:22:39 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,12 Capen Pl  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1710.0,R1,12 Capen Pl,2124.0,Address,25788.0,42.2827,-71.0812,Constituent Call,"(42.2827, -71.0812)"
650347,101001617828,10/22/2015 10:29:00 AM,02/19/2016 10:29:41 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,12 Danube St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R4,12 Danube St,2125.0,Address,46209.0,42.3177,-71.0751,Constituent Call,"(42.3177, -71.0751)"
651091,101001618985,10/23/2015 11:46:00 AM,02/20/2016 11:46:57 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,682 Walk Hill St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,R4,682 Walk Hill St,2126.0,Address,141720.0,42.2785,-71.0949,Constituent Call,"(42.2785, -71.0949)"
651926,101001620174,10/26/2015 09:19:00 AM,02/23/2016 09:19:14 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,346 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,346 Sumner St,2128.0,Address,132405.0,42.3671,-71.0353,Constituent Call,"(42.3671, -71.0353)"
652196,101001620589,10/26/2015 01:50:00 PM,02/23/2016 01:50:16 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,491-495 Huntington Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,A,491-495 Huntington Ave,2136.0,Address,76616.0,42.2614,-71.1139,Constituent Call,"(42.2614, -71.1139)"
652538,101001621142,10/27/2015 09:51:00 AM,02/24/2016 09:51:13 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,85-87 Rockland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,E,85-87 Rockland St,2119.0,Address,117703.0,42.3225,-71.0875,Constituent Call,"(42.3225, -71.0875)"
653577,101001622587,10/28/2015 12:23:00 PM,02/25/2016 12:23:44 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,8 Rev Richard A Burke St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,E,8 Rev Richard A Burke St,2127.0,Address,298065.0,42.3321,-71.052,Self Service,"(42.3321, -71.052)"
654759,101001624351,10/30/2015 02:18:57 PM,02/27/2016 02:18:57 PM,10/30/2015 02:20:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-30 14:20:53.607 Case Invalid Caller wishes to talk to the landlord. Will call back if he does not do anything.,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,98 George St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R3,98 George St,2119.0,Address,240869.0,42.3256,-71.0721,Constituent Call,"(42.3256, -71.0721)"
654831,101001624457,10/30/2015 03:46:00 PM,02/27/2016 03:46:59 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,19 Creston St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,A,19 Creston St,2121.0,Address,220617.0,42.3121,-71.0794,Constituent Call,"(42.3121, -71.0794)"
655523,101001625391,11/02/2015 08:38:00 AM,03/01/2016 08:38:05 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,8-10 Oakland St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1102,R3,8-10 Oakland St,2119.0,Address,104795.0,42.3235,-71.0903,Self Service,"(42.3235, -71.0903)"
655792,101001625813,11/02/2015 01:15:00 PM,03/01/2016 01:15:27 PM,11/10/2015 10:45:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 10:45:30.29 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,11 Dixwell St  Roxbury  MA  02119,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105,RC,11 Dixwell St,2119.0,Address,224306.0,42.3147,-71.0977,Constituent Call,"(42.3147, -71.0977)"
656968,101001627499,11/04/2015 09:35:00 AM,03/03/2016 09:35:04 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,545 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905,EA,545 Centre St,2130.0,Address,203959.0,42.3169,-71.1141,Constituent Call,"(42.3169, -71.1141)"
658170,101001629391,11/06/2015 09:28:42 AM,03/05/2016 09:28:41 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,185 Harvard St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407,A,185 Harvard St,2121.0,Address,248690.0,42.2962,-71.0838,Constituent Call,"(42.2962, -71.0838)"
658280,101001629526,11/06/2015 10:14:59 AM,03/05/2016 10:14:59 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,66 Burrell St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,0806,R2,66 Burrell St,2119.0,Address,199694.0,42.3234,-71.0697,Constituent Call,"(42.3234, -71.0697)"
658925,101001630461,11/08/2015 03:45:00 AM,03/07/2016 03:45:21 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1185 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,0502,A,1185 Boylston St,2215.0,Address,192710.0,42.3463,-71.0941,Self Service,"(42.3463, -71.0941)"
659339,101001631014,11/09/2015 10:07:00 AM,03/08/2016 10:07:08 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,689 Washington St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1708,R3,689 Washington St,2124.0,Address,146144.0,42.2875,-71.0714,Constituent Call,"(42.2875, -71.0714)"
659349,101001631028,11/09/2015 10:15:00 AM,03/08/2016 10:15:09 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,27 Hosmer St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414,CD,27 Hosmer St,2126.0,Address,75380.0,42.2807,-71.0906,Constituent Call,"(42.2807, -71.0906)"
659637,101001631432,11/09/2015 03:11:00 PM,03/08/2016 03:11:43 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,122 Heath St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006,E,122 Heath St,2130.0,Address,249968.0,42.3261,-71.1026,Constituent Call,"(42.3261, -71.1026)"
660101,101001632103,11/10/2015 11:24:13 AM,03/09/2016 11:24:14 AM,12/01/2015 11:53:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-01 11:53:19.993 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1460 Blue Hill Ave  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803,R3,1460 Blue Hill Ave,2126.0,Address,189770.0,42.2742,-71.0932,Constituent Call,"(42.2742, -71.0932)"
660337,101001632469,11/10/2015 02:50:00 PM,03/09/2016 02:50:26 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,545 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905,EA,545 Centre St,2130.0,Address,203959.0,42.3169,-71.1141,Constituent Call,"(42.3169, -71.1141)"
660401,101001632584,11/10/2015 04:00:00 PM,03/09/2016 04:00:52 PM,12/03/2015 01:57:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-03 13:57:57.67 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,23 Pond St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1905,,23 Pond St,2130.0,Address,347538.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
663012,101001636176,11/16/2015 03:52:00 PM,03/15/2016 03:52:48 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,414 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0108,R4,414 Meridian St,2128.0,Address,94578.0,42.3807,-71.0395,Constituent Call,"(42.3807, -71.0395)"
663250,101001636488,11/17/2015 08:23:00 AM,03/16/2016 08:23:12 AM,12/09/2015 03:13:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-09 15:13:10.46 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,939 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409,EA,939 Blue Hill Ave,2124.0,Address,190356.0,42.2923,-71.0891,Constituent Call,"(42.2923, -71.0891)"
663593,101001636993,11/17/2015 02:41:00 PM,03/16/2016 02:41:26 PM,12/02/2015 03:42:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 15:42:35.237 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,194 Hillside St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1004,R3,194 Hillside St,2120.0,Address,74217.0,42.3318,-71.1089,Constituent Call,"(42.3318, -71.1089)"
664208,101001637874,11/18/2015 01:08:00 PM,03/17/2016 01:08:00 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,27 Corbet St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 17,1710,R3,27 Corbet St,2124.0,Address,218755.0,42.2827,-71.0839,Constituent Call,"(42.2827, -71.0839)"
664669,101001638534,11/19/2015 09:43:00 AM,03/18/2016 09:43:25 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,689 Washington St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1708,R3,689 Washington St,2124.0,Address,381809.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
664680,101001638548,11/19/2015 09:49:49 AM,03/18/2016 09:49:50 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,22 Holiday St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505,R3,22 Holiday St,2122.0,Address,252604.0,42.3023,-71.0702,Constituent Call,"(42.3023, -71.0702)"
665211,101001639284,11/20/2015 08:08:00 AM,03/19/2016 08:08:28 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,650 Dorchester Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,0708,R4,650 Dorchester Ave,2127.0,Address,164403.0,42.3279,-71.0567,Self Service,"(42.3279, -71.0567)"
665250,101001639349,11/20/2015 08:51:00 AM,03/19/2016 08:51:36 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,66 Burrell St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,0806,R2,66 Burrell St,2119.0,Address,199694.0,42.3234,-71.0697,Constituent Call,"(42.3234, -71.0697)"
665451,101001639695,11/20/2015 01:11:48 PM,03/19/2016 01:11:48 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,66 Burrell St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,0806,R2,66 Burrell St,2119.0,Address,199694.0,42.3234,-71.0697,Constituent Call,"(42.3234, -71.0697)"
665456,101001639701,11/20/2015 01:18:55 PM,03/19/2016 01:18:56 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,689 Washington St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1708,R3,689 Washington St,2124.0,Address,146144.0,42.2875,-71.0714,Constituent Call,"(42.2875, -71.0714)"
665873,101001640294,11/21/2015 02:50:00 PM,03/20/2016 02:50:23 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,2597-2601 Washington St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,0905,CM,2597-2601 Washington St,2119.0,Address,144513.0,42.3256,-71.0882,Constituent Call,"(42.3256, -71.0882)"
666938,101001641983,11/24/2015 12:16:00 PM,03/23/2016 12:16:18 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,35 Logan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,0707,E,35 Logan Way,2127.0,Address,173781.0,42.328,-71.054,Constituent Call,"(42.328, -71.054)"
668614,101001644243,11/29/2015 05:18:00 PM,03/28/2016 05:18:25 PM,12/09/2015 03:18:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-09 15:18:26.26 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1171 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,0502,A,1171 Boylston St,2215.0,Address,192592.0,42.3468,-71.0936,Self Service,"(42.3468, -71.0936)"
668744,101001654466,11/30/2015 08:59:00 AM,03/29/2016 08:59:33 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,44 Julian St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301,R3,44 Julian St,2125.0,Address,80316.0,42.3196,-71.0756,Constituent Call,"(42.3196, -71.0756)"
669527,101001655637,12/01/2015 09:50:00 AM,03/30/2016 09:50:02 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1 Sandpiper Ln  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1411,,1 Sandpiper Ln,2124.0,Address,355794.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
669965,101001656299,12/01/2015 09:26:00 PM,03/30/2016 09:26:12 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,215-233 Blue Hill Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204,CL,215-233 Blue Hill Ave,2119.0,Address,16371.0,42.3169,-71.0787,Constituent Call,"(42.3169, -71.0787)"
670101,101001656530,12/02/2015 09:30:00 AM,03/31/2016 09:30:06 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,2599 Washington St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 9,0905,CM,2599 Washington St,2119.0,Address,373827.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
670212,101001656692,12/02/2015 11:23:17 AM,03/31/2016 11:23:19 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,27 Corbet St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 17,1710,R3,27 Corbet St,2124.0,Address,218755.0,42.2827,-71.0839,Constituent Call,"(42.2827, -71.0839)"
670384,101001657000,12/02/2015 03:46:00 PM,03/31/2016 03:46:01 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1244 Columbia Rd  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,0704,,1244 Columbia Rd,2127.0,Address,174028.0,42.3305,-71.0489,Constituent Call,"(42.3305, -71.0489)"
670619,101001657345,12/03/2015 09:16:46 AM,04/01/2016 09:16:46 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,185 Harvard St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407,A,185 Harvard St,2121.0,Address,248691.0,42.2962,-71.0838,Constituent Call,"(42.2962, -71.0838)"
670779,101001657601,12/03/2015 12:38:00 PM,04/01/2016 12:38:25 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,804 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0108,RC,804 Border St,2128.0,Address,191105.0,42.3821,-71.0408,Constituent Call,"(42.3821, -71.0408)"
673120,101001660907,12/08/2015 01:56:00 PM,04/06/2016 01:56:19 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,100 Hazleton St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,14,1408.0,R2,100 Hazleton St,2126.0,Address,72230.0,42.2814,-71.0972,Constituent Call,"(42.2814, -71.0972)"
673467,101001661479,12/09/2015 09:44:00 AM,04/07/2016 09:44:50 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,2 Saratoga Pl  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R3,2 Saratoga Pl,2128.0,Address,154739.0,42.376,-71.0385,Constituent Call,"(42.376, -71.0385)"
673648,101001661755,12/09/2015 12:35:00 PM,04/07/2016 12:35:20 PM,12/18/2015 04:49:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-18 16:49:42.31 Case Noted No Violation Found/No Cause,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,99 London St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R3,99 London St,2128.0,Address,87068.0,42.3726,-71.0395,Constituent Call,"(42.3726, -71.0395)"
673679,101001661796,12/09/2015 01:08:00 PM,04/07/2016 01:08:01 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,99 London St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R3,99 London St,2128.0,Address,87068.0,42.3726,-71.0395,Constituent Call,"(42.3726, -71.0395)"
673683,101001661809,12/09/2015 01:18:00 PM,04/07/2016 01:18:45 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,85-87 Rockland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,E,85-87 Rockland St,2119.0,Address,117703.0,42.3225,-71.0875,Self Service,"(42.3225, -71.0875)"
675544,101001664480,12/14/2015 09:20:00 AM,04/12/2016 09:20:36 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,3135 Washington St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,RC,3135 Washington St,2130.0,Address,331058.0,42.3143,-71.1,Constituent Call,"(42.3143, -71.1)"
675659,101001664667,12/14/2015 11:30:00 AM,04/12/2016 11:30:36 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,100 S Huntington Ave  Mission Hill  MA  02120,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,EA,100 S Huntington Ave,2120.0,Address,256593.0,42.3293,-71.1104,Constituent Call,"(42.3293, -71.1104)"
676257,101001665487,12/15/2015 09:56:00 AM,04/13/2016 09:56:20 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,245 Brandywyne Dr  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,A,245 Brandywyne Dr,2128.0,Address,391297.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
676267,101001665501,12/15/2015 10:00:50 AM,04/13/2016 10:00:50 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,7 Dixwell St  Roxbury  MA  02119,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,RC,7 Dixwell St,2119.0,Address,224328.0,42.3147,-71.0976,Constituent Call,"(42.3147, -71.0976)"
676514,101001665853,12/15/2015 02:10:00 PM,04/13/2016 02:10:51 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1202 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,A,1202 Commonwealth Ave,2134.0,Address,213968.0,42.3502,-71.13,Constituent Call,"(42.3502, -71.13)"
677862,101001678002,12/18/2015 09:08:00 AM,04/16/2016 09:08:04 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,39 Boylston St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,E,39 Boylston St,2111.0,Address,18316.0,42.3525,-71.0636,Constituent Call,"(42.3525, -71.0636)"
678238,101001678580,12/18/2015 07:09:00 PM,04/16/2016 07:09:54 PM,12/23/2015 09:48:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 09:48:01.153 Duplicate of Existing Case No Violation Found/No Cause. Duplicate of an existing case # 222725.,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,39 Boylston St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,E,39 Boylston St,2111.0,Address,18316.0,42.3525,-71.0636,Constituent Call,"(42.3525, -71.0636)"
